City,Source,StartDate,EndDate,Latitude,Longitude,NDVI,LST
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.946654622023162,77.46608377875432,0.40185783147149234,37.71204611000002
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.775256065813158,77.35828594465998,0.35338704481745414,39.41934710000004
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.763937293233251,77.41164587253668,0.5313283830431867,37.58387035999999
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.145272131341988,77.56741374280301,0.6005328081007033,35.73130351999998
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.913506788039152,77.54262024096131,0.37470154084568547,37.73597225
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.988426282734721,77.7094373892223,0.27772251191185693,40.33024943000001
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.18488783537166,77.39143377864399,0.4883526479637322,37.426641440000026
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.01321978457642,77.55555598105263,0.4088518895609988,40.63274420000005
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.008368882042173,77.41326284004809,0.4805192115100506,37.590706400000016
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.187852275809254,77.46581428416908,0.47767753044788447,37.836803840000016
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.957434405432597,77.41191536712192,0.2685516156705745,34.69564346000004
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.025077546326797,77.40948991585479,0.5076717211492,39.30655244000002
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.869309676060473,77.79540616191254,0.5224145699007205,36.68151308
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.797354621802498,77.81561825580523,0.5145790164284825,38.57851418000001
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.78091545210311,77.49195525893697,0.5304468963953386,37.486456790000005
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.86877068689,77.52914551169951,0.5796911387886261,36.428579600000035
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.834005885394575,77.66982168519263,0.2329820098703752,37.53601808000002
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.830232961201272,77.55070507851839,0.4839259464411258,41.788034960000005
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.90003205877736,77.43751735271933,0.2789183727418214,40.5131135
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.822956607399904,77.57900200996815,0.25895661332179304,38.91518915
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.033162383883873,77.49249424810743,0.230899806789953,38.185441879999985
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.795198665120612,77.36098089051234,0.4509373418362846,37.055786270000056
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.814332780672357,77.70539497044376,0.6029826682789198,35.53989439999998
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.035318340565759,77.65338251549325,0.3190500132453195,40.913021840000056
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.95393097582453,77.84849659520401,0.422199084506494,40.39177379
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.181114911178359,77.50435200985781,0.4825024267813871,36.401235439999994
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.988695777319956,77.82208612585089,0.313076265767946,35.52280430000002
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.92536454978953,77.50246554776116,0.017356413188857993,42.328082119999976
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.000284044485099,77.4884518293289,0.244576123825976,37.800914629999994
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.1536264634843,77.58142746123526,0.3093006226642707,39.12539738000001
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.864458773526227,77.69380670327863,0.28272782867355006,36.96520873999998
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.190816716246848,77.74608865281438,0.3067729083665338,39.32022452000001
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.889791264538397,77.40005760537154,0.5696047100281735,35.43393578000004
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.814063286087121,77.62212114360588,0.5203757059906778,37.07800340000006
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.77444758205745,77.41380182921857,0.7012656399516133,37.92909038000005
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.14661960426817,77.45153107115159,0.4260494879174236,35.99790908
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.198632059218689,77.63317042160055,0.21689604532336626,36.17222810000004
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.962824297137315,77.82639803921467,0.41244906163050066,37.44031352000002
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.172760579036046,77.79917908610584,0.39733672511669493,37.40271530000001
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.154704441825244,77.74608865281438,0.4592851354779386,36.82677892999999
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.058494874896043,77.53588287633042,0.6297073953537203,32.10136627999998
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.855565452213444,77.50219605317594,0.6071488283748441,34.04963768000002
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.965249748404437,77.66146735305033,0.2676568548591304,39.802165340000045
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.093798665561941,77.83017096340797,0.39301704153320716,36.70202119999999
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.180845416593122,77.41326284004809,0.45248223863774645,40.964292140000055
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.180575922007886,77.77896699221316,0.30436296673130026,39.89957891000003
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.921322131010992,77.79351969981589,0.5074442212564437,37.870984039999996
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.961476824211134,77.39385922991111,0.537116097519583,35.987655020000034
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.098110578925715,77.70350850834711,0.541944741817188,37.9666886
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.86877068689,77.75282601744527,0.583394090949533,34.70247950000004
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.157938376848074,77.83852529555028,0.3356591310819611,39.10488926000005
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.17060462235416,77.63748233496433,0.5470164003893544,33.448066160000025
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.012950289991183,77.77546356260508,0.703926126123323,33.09601010000003
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.126138015790243,77.65095706422612,0.4728215749113991,35.758647680000024
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.03073693261675,77.63236193784485,0.23939391812701333,37.82654978000005
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.163867257723263,77.58789533128093,0.30617856197372145,40.619072120000055
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.903535488385426,77.62454659487301,0.19726458375908357,39.50650661
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.911350831357266,77.5523220460298,0.34769116417355755,37.37195312000006
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.750732058556695,77.54962710017745,0.5533067915269926,34.17610442
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.794390181364903,77.83825580096504,0.24413597514272342,39.93034109000001
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.910811842186794,77.39278125157017,0.4461846860447453,36.94128260000002
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.968483683427268,77.46877872460668,0.3276061257388501,39.262118180000016
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.786574838393063,77.5515135622741,0.49245779130916123,33.93000698000003
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.04502014563425,77.67143865270405,0.22897206540528664,39.67057157000002
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.024538557156326,77.73369190189354,0.41857479304016315,39.99699248000002
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.898415091265944,77.62077367067971,0.21210421632625498,40.161057440000036
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.10619541648279,77.80349099946962,0.2417225228512307,40.65496133000005
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.856104441383915,77.68868630615914,0.5791381368597907,36.86608616000001
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.790886751756839,77.46689226251003,0.32473298781844717,41.11639403000001
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.908116896334436,77.71428829175655,0.3658611711088214,34.28035403000001
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.16602321440515,77.69003377908533,0.419835018832152,37.30359272000004
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.025077546326797,77.67143865270405,0.18724489138972225,39.07070906000001
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.009177365797882,77.5493576055922,0.33271349575247977,37.19421608000002
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.913237293453916,77.7921722268897,0.4649463766051406,36.343129100000056
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.98330588561524,77.75363450120098,0.2231443355847354,38.42128525999999
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.936683322369436,77.36340634177947,0.5409920298951917,37.71717314
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.181653900348829,77.84122024140264,0.44228963815348316,40.52678558000002
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.169526644013215,77.41299334546287,0.37018939483354196,37.50525590000001
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.845055163389246,77.82532006087372,0.5644448839580902,37.49500184000004
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.851792528020141,77.81642673956094,0.5053422867061778,38.609276360000024
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.176264008644113,77.62212114360588,0.46351508481115333,38.05384811000002
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.94422917075604,77.49626717230075,0.28741626155453104,38.81435756000002
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.002709495752221,77.49465020478932,0.22042271074041953,39.13394242999999
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.043133683537599,77.45584298451536,0.3988081278225782,44.604483440000024
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.814602275257593,77.54639316515461,0.3631923790164314,35.98081897999998
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.974682058887693,77.50677746112494,0.2776097251133569,38.872463900000014
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.84478566880401,77.40113558371249,0.4961187160633929,37.33777292000002
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.155782420166187,77.38388793025739,0.3600106630345197,37.064331320000036
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.089486752198166,77.6876083278182,0.4722225314917115,40.03971773000001
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.838317798758348,77.77222962758226,0.32514141886447756,39.91496000000001
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.917279712232455,77.40248305663866,0.5980534708274587,35.19467438000001
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.867692708549058,77.40032709995677,0.5886596743350523,36.15855601999999
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.897337112925001,77.7199476780465,0.5636560797894137,35.79624590000003
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.160363828115196,77.50516049361353,0.4813968272108455,36.76696358000004
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.119131156574111,77.43374442852603,0.3519065638533121,40.74895688000004
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.120748124085527,77.8040299886401,0.18318755733159864,42.090529730000014
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.036126824321467,77.7665702412923,0.4315585083645479,40.687432520000016
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.15955534435949,77.44398522276498,0.4391323168678754,39.36807680000004
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.751001553141931,77.35882493383045,0.38350548527281725,34.59481187
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.980341445177645,77.60433450098031,0.26196102017728523,38.30507258
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.965519242989673,77.47605507840805,0.39641656644154566,41.61713396000005
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.87011815981618,77.47632457299329,0.35781553366498464,38.16322475000001
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.992738196098495,77.69461518703433,0.4535332029002186,38.16151574000003
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.821878629058961,77.76171933875806,0.5708604795966984,38.37514199
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.787383322148772,77.59436320132659,0.6209956814287974,35.175875270000034
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.154165452654773,77.58331392333193,0.402640505035044,38.57851418000001
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.852331517190613,77.56121536734258,0.41126745072159765,39.56632195999998
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.037474297247647,77.56391031319494,0.22844815767841753,38.18885990000001
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.098649568096185,77.78786031352594,0.41725707720531463,36.79430774000002
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.05795588572557,77.41541879672998,0.4368213681977372,37.30359272000001
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.757469423187592,77.83852529555028,0.2629352744442258,41.176209380000046
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.19917104838916,77.80456897781056,0.3253597744856533,40.971128179999994
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.998128087803211,77.7619888333433,0.3342676417766127,39.12027035000003
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.834275379979811,77.738812299013,0.584193738169779,36.45934178000002
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.934527365687549,77.62885850823679,0.26659993787319225,37.94959849999998
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.964171770063494,77.54666265973985,0.21420540572953356,40.051680799999986
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.105656427312319,77.62939749740725,0.39469902226410647,39.54923186000002
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.942073214074153,77.77276861675273,0.21659023463442795,39.07412708000004
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.994085669024674,77.77465507884938,0.8273742241332687,30.594019460000027
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.062267799089346,77.80376049405486,0.48195911477403897,37.93934444000001
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.942073214074153,77.48575688347654,0.33642544801961427,37.60096046000001
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.041247221440948,77.3539740312962,0.48461640481786494,37.806041660000005
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.788730795074951,77.6027175334689,0.390953542533582,35.82700808000004
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.972795596791041,77.74608865281438,0.34258233896154,35.98081897999998
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.073586571669251,77.54504569222843,0.7247737126182235,33.210513770000006
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.87469956776519,77.71428829175655,0.4627690036248794,36.24400652000003
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.852331517190613,77.59624966342324,0.30280602736808465,40.967710160000024
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.805439459359574,77.45180056573682,0.4928708922152387,36.18077315000005
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.788461300489715,77.82154713668042,0.46592450494742965,39.50308859000003
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.126946499545951,77.420000204679,0.60727349004287,39.14248748
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.12964144539831,77.5846613962581,0.5977813964531737,35.71250441000001
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.15955534435949,77.7905552593783,0.2954876458459035,40.942075010000025
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.9221306147667,77.69919659498333,0.20937080388153115,34.423910869999986
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.047715091486609,77.74150724486537,0.27523951022081056,40.07560694000006
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.906230434237784,77.65877240719796,0.39403384877633024,37.17712598000003
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.003787474093164,77.78489587308835,0.41571984546238316,37.04211419000001
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.836431336661697,77.76522276836613,0.3952489929863738,37.52234600000003
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.84990606592349,77.42161717219041,0.49071119725659756,36.87634022000003
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.140421228807744,77.74366320154726,0.3803098878346352,37.38904322000002
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.9612073296259,77.43266645018508,0.29284788031148457,38.320453670000006
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.822148123644197,77.71725273219414,0.5282655649647554,34.08552689000004
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.192433683758264,77.42350363428706,0.6987504997714125,34.259845910000024
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.043942167293308,77.53076247921094,0.30712446366494883,39.36807680000004
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.846402636315425,77.35586049339285,0.5337027297644732,34.71102455000005
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.791695235512545,77.51216735282965,0.598984046777307,35.257907750000015
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.861224838503396,77.41191536712192,0.5989889399266083,35.83042610000001
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.982497401859531,77.51567078243772,0.25042724609375006,38.79726746000006
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.0717001095726,77.77007367090037,0.6383773941376997,41.33685632000004
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.02426906257109,77.77411608967891,0.45760210117322736,38.62978448000001
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.891138737464576,77.63963829164622,0.16762933041388256,42.14692706000005
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.011333322479768,77.76845670338895,0.46539710001310275,37.12243766
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.122095597011706,77.5636408186097,0.15043483039961997,42.08027567000005
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.081671409226328,77.72533756975122,0.4870158909990759,38.164933760000054
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.127215994131186,77.59436320132659,0.31818015925222853,40.12345922000003
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.133144875006376,77.8094198803448,0.2553966090188929,39.313388480000015
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.092181698050526,77.41164587253668,0.5914182468077099,36.39098138000003
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.98330588561524,77.65823341802749,0.2185846178930277,36.332875039999976
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.853409495531556,77.3696047172399,0.4877428792260957,36.32091197
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.103769965215667,77.59705814717896,0.184270594193272,39.04678292000003
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.083018882152507,77.80834190200386,0.3403562211973453,39.42447412999999
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.962824297137315,77.71186284048943,0.207496598915714,36.691767140000024
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.760972852795657,77.43401392311125,0.8540604728100516,31.83476072000002
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.883323394492736,77.67655904982352,0.45788595138977817,38.26063832000003
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.865267257281934,77.77896699221316,0.44913216647787485,36.96862676000001
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.135300831688262,77.53723034925659,0.11979740297075715,35.69370530000003
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.76474577698896,77.819930169169,0.4962269320582564,39.610756219999985
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.10942935150562,77.79729262400919,0.2975369750036556,39.90299693
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.143385669245339,77.52025219038673,0.2958835638811027,43.33639802000005
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.896528629169293,77.6523045371523,0.22987557572007977,40.58489192000002
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.942073214074153,77.55798143231975,0.2308990218762268,39.347568679999995
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.145002636756754,77.53776933842707,0.5068241595711791,39.63126434000003
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.788730795074951,77.36232836343852,0.38787788427740877,40.45329815000002
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.825112564081792,77.74959208242245,0.3387166585910633,36.66442297999998
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.965519242989673,77.4787500242604,0.5401433304169166,38.12391752000002
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.12047862950029,77.80376049405486,0.21466475430663406,42.293901920000025
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.149584044705763,77.477133056749,0.6063860369773542,35.741557580000006
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.879011481128963,77.46689226251003,0.5978424748651546,35.464697960000024
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.135839820858735,77.3997881107863,0.6433581158261024,34.536705530000006
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.96767519967156,77.73854280442778,0.20676159332595215,36.903684380000016
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.864728268111463,77.65877240719796,0.4203407067873335,39.356113730000004
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.174647041132697,77.52159966331291,0.44822058720274993,37.49671085000003
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.102422492289488,77.59032078254805,0.33110441101752175,40.45329815000002
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.102152997704252,77.5763070641158,0.5628606056846055,34.34529641000003
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.173569062791755,77.76118034958759,0.3219693711979176,37.40613331999998
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.058494874896043,77.51081987990348,0.2473417342376072,38.58193219999998
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.192164189173027,77.64691464544758,0.2199126879390197,39.19546679000001
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.771752636205091,77.82154713668042,0.37069348469891417,40.59856400000001
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,12.877664008202784,77.35100959085861,0.32745139822359876,37.36340807000002
Bengaluru,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,13.014028268332128,77.5666052590473,0.5288409879158086,35.47666103
