system:index,BuildingDensity,Humidity,LST,Latitude,Longitude,NDVI,WindSpeed,.geo
7720,0,97.88870473390288,43.90037131999998,13.039721782770473,77.83726911570847,0.11425722831505483,2.3197253373135642,"{""type"":""Point"",""coordinates"":[77.83726911570847,13.039721782770473]}"
7721,0,97.88870473390288,42.06147656000002,13.012074639395289,77.75303247787144,0.08797355708110857,2.3197253373135642,"{""type"":""Point"",""coordinates"":[77.75303247787144,13.012074639395289]}"
7722,0,98.33721774579878,35.76890174000005,12.53893033706621,77.61788478747009,0.4588989845002672,1.9617975329532855,"{""type"":""Point"",""coordinates"":[77.61788478747009,12.53893033706621]}"
7723,582,98.12165303635125,40.69768657999998,12.650252914694288,77.74814371026596,0.45202952029520294,2.241843224411608,"{""type"":""Point"",""coordinates"":[77.74814371026596,12.650252914694288]}"
7724,0,97.97215145207562,38.11366346,13.119943084626623,77.40558309668917,0.5020726652036088,1.9877730154699305,"{""type"":""Point"",""coordinates"":[77.40558309668917,13.119943084626623]}"
7725,0,97.99045867044272,34.09748996000002,12.839657472812283,77.24340109851948,0.46416291986247027,1.7775667661139092,"{""type"":""Point"",""coordinates"":[77.24340109851948,12.839657472812283]}"
7726,0,97.65948775503173,42.32124608000004,13.353978087718902,77.70101702891664,0.36278751992712366,2.147366347093695,"{""type"":""Point"",""coordinates"":[77.70101702891664,13.353978087718902]}"
7727,273,97.77210847797842,39.24161006000003,13.298013323342284,77.34809916412918,0.3825422365245374,1.9390861967685602,"{""type"":""Point"",""coordinates"":[77.34809916412918,13.298013323342284]}"
7728,0,97.8164049532666,35.25961676000003,12.867580887780903,77.8553032987571,0.2828704841484394,2.4458453289151856,"{""type"":""Point"",""coordinates"":[77.8553032987571,12.867580887780903]}"
7729,0,97.7143668993032,43.74314240000001,13.412304073872702,77.6048789089054,0.3764135702746365,2.0887043050149057,"{""type"":""Point"",""coordinates"":[77.6048789089054,13.412304073872702]}"
7730,958,98.09947488139946,35.42709974000002,12.78558001155387,77.61365785856509,0.45669745958429564,2.196367711350035,"{""type"":""Point"",""coordinates"":[77.61365785856509,12.78558001155387]}"
7731,0,97.61521768930797,43.37741426000002,13.181888104000972,77.97808130069868,0.2918582634568569,2.2285047272892613,"{""type"":""Point"",""coordinates"":[77.97808130069868,13.181888104000972]}"
7732,207,97.97902404269689,42.46480292000001,13.13623325551843,77.53093857608269,0.4111111111111111,2.072845077961183,"{""type"":""Point"",""coordinates"":[77.53093857608269,13.13623325551843]}"
7733,89,97.72308614487922,43.20309524000004,12.831874587388178,77.95472246994382,0.4400310518825204,2.3919882052754136,"{""type"":""Point"",""coordinates"":[77.95472246994382,12.831874587388178]}"
7734,49,97.83593884691993,39.53214176000006,12.79818549221154,77.92895161808738,0.49213924761370015,2.4837244849214177,"{""type"":""Point"",""coordinates"":[77.92895161808738,12.79818549221154]}"
7735,0,98.00372773585488,34.49056226000005,12.851841226085973,77.24433599428379,0.5738864011312751,1.8036561592886433,"{""type"":""Point"",""coordinates"":[77.24433599428379,12.851841226085973]}"
7736,3632,98.02349241568258,38.756251220000024,12.961455436203657,77.616114149744,0.35980392156862745,2.153173649916559,"{""type"":""Point"",""coordinates"":[77.616114149744,12.961455436203657]}"
7737,0,98.09892851764836,33.205386739999994,12.722675742194394,77.4364392351706,0.6538895152198422,1.8145007212169282,"{""type"":""Point"",""coordinates"":[77.4364392351706,12.722675742194394]}"
7738,0,98.31975855293078,36.514030100000014,12.600834522668722,77.57794819057807,0.503452243958573,2.027874282973198,"{""type"":""Point"",""coordinates"":[77.57794819057807,12.600834522668722]}"
7739,0,97.93842703866794,36.47984989999998,12.846227617714117,77.78990046422439,0.41935483870967744,2.4122455858545746,"{""type"":""Point"",""coordinates"":[77.78990046422439,12.846227617714117]}"
7740,0,98.05329486875205,36.691767140000024,12.84164062633447,77.40235708149757,0.13670004353504572,1.8524015283369053,"{""type"":""Point"",""coordinates"":[77.40235708149757,12.84164062633447]}"
7741,428,98.00372773585488,36.28844078000003,12.921781786362388,77.23656099699228,0.3931034482758621,1.8036561592886433,"{""type"":""Point"",""coordinates"":[77.23656099699228,12.921781786362388]}"
7742,0,98.19860653855608,35.71763143999999,12.730861269589088,77.52018175406263,0.37980386959978796,1.9407245379713611,"{""type"":""Point"",""coordinates"":[77.52018175406263,12.730861269589088]}"
7743,0,97.7704163668057,43.770486559999995,13.214440288031117,77.7677405895872,0.17294764717865146,2.2477795159460836,"{""type"":""Point"",""coordinates"":[77.7677405895872,13.214440288031117]}"
7744,21,97.8506902273764,38.40761318,13.221347694607562,77.31336182497992,0.5119741100323625,1.9327872670276822,"{""type"":""Point"",""coordinates"":[77.31336182497992,13.221347694607562]}"
7745,0,97.8164049532666,39.80900138000004,12.921402239972346,77.94315762009535,0.5120501815780786,2.4458453289151856,"{""type"":""Point"",""coordinates"":[77.94315762009535,12.921402239972346]}"
7746,852,97.8506902273764,43.54489724000001,13.195322971459227,77.26999808996918,0.19532612486920126,1.9327872670276822,"{""type"":""Point"",""coordinates"":[77.26999808996918,13.195322971459227]}"
7747,0,97.6913794410665,42.73824452000002,13.378050598152756,77.54329745668389,0.4888940846387655,2.0318993200062248,"{""type"":""Point"",""coordinates"":[77.54329745668389,13.378050598152756]}"
7748,0,98.09892851764836,34.42561988,12.701573750329946,77.44748540431281,0.6724098322995635,1.8145007212169282,"{""type"":""Point"",""coordinates"":[77.44748540431281,12.701573750329946]}"
7749,0,97.68676507656336,37.43005946000005,13.19219998208258,77.87760518592442,0.5507933911336496,2.2775692077794716,"{""type"":""Point"",""coordinates"":[77.87760518592442,13.19219998208258]}"
7750,554,97.97215145207562,41.02581650000002,13.082134515142872,77.42149379107377,0.18289565419474785,1.9877730154699305,"{""type"":""Point"",""coordinates"":[77.42149379107377,13.082134515142872]}"
7751,0,98.09947488139946,41.16937333999999,12.824983280637591,77.57518152130541,0.30165816326530615,2.196367711350035,"{""type"":""Point"",""coordinates"":[77.57518152130541,12.824983280637591]}"
7752,0,97.6899519012833,46.976589320000016,13.32696074167818,77.81454427246564,0.21478060046189376,2.2253787115468646,"{""type"":""Point"",""coordinates"":[77.81454427246564,13.32696074167818]}"
7753,0,97.67743916807105,44.47801670000001,13.061973335474221,78.00905051748819,0.4328984855300645,2.2494491499745304,"{""type"":""Point"",""coordinates"":[78.00905051748819,13.061973335474221]}"
7754,0,97.72308614487922,44.04734617999998,12.848060205602318,77.96807638687301,0.2948609941027801,2.3919882052754136,"{""type"":""Point"",""coordinates"":[77.96807638687301,12.848060205602318]}"
7755,0,97.76131899391149,41.94526388000003,13.064188577086956,77.92243117221706,0.3343705432386879,2.29644332730507,"{""type"":""Point"",""coordinates"":[77.92243117221706,13.064188577086956]}"
7756,0,97.85734156167018,41.48041316000001,13.207607647756834,77.35523495046625,0.49120679199514855,1.9923238910859988,"{""type"":""Point"",""coordinates"":[77.35523495046625,13.207607647756834]}"
7757,0,98.00372773585488,35.66977916000002,12.943709811914408,77.15483795338082,0.4208181449979749,1.8036561592886433,"{""type"":""Point"",""coordinates"":[77.15483795338082,12.943709811914408]}"
7758,0,98.20999296339882,32.09794826000001,12.593227365490707,77.6555095070351,0.4852830188679245,2.1357789976578787,"{""type"":""Point"",""coordinates"":[77.6555095070351,12.593227365490707]}"
7759,0,97.8503095536482,41.866649420000044,13.09300573772973,77.82907110578539,0.3769455252918288,2.266775091398047,"{""type"":""Point"",""coordinates"":[77.82907110578539,13.09300573772973]}"
7760,0,98.09892851764836,31.81425260000003,12.693925705905936,77.4100428344951,0.7174020823004462,1.8145007212169282,"{""type"":""Point"",""coordinates"":[77.4100428344951,12.693925705905936]}"
7761,624,98.04996575166804,39.32364254000004,12.896969332880849,77.53010080673144,0.2700255398188995,2.0089352472159816,"{""type"":""Point"",""coordinates"":[77.53010080673144,12.896969332880849]}"
7762,0,98.09799561998094,39.737222960000054,12.631310601624167,77.8147233280229,0.3347752944003845,2.208198545271013,"{""type"":""Point"",""coordinates"":[77.8147233280229,12.631310601624167]}"
7763,0,97.67743916807105,40.099533080000015,13.09846681756255,78.02197384172348,0.3098569890819622,2.2494491499745304,"{""type"":""Point"",""coordinates"":[78.02197384172348,13.09846681756255]}"
7764,0,98.00372773585488,35.69370530000003,12.87430613075089,77.19534034461971,0.5775054073540015,1.8036561592886433,"{""type"":""Point"",""coordinates"":[77.19534034461971,12.87430613075089]}"
7765,4839,98.04026078632661,38.099991380000006,12.818130102505307,77.69465607071434,0.12438714363537316,2.315883213853999,"{""type"":""Point"",""coordinates"":[77.69465607071434,12.818130102505307]}"
7766,397,97.5678638866839,40.834407380000016,13.359284400422682,77.786128763835,0.26054590570719605,2.207119752786739,"{""type"":""Point"",""coordinates"":[77.786128763835,13.359284400422682]}"
7767,160,98.09947488139946,37.56678026000003,12.799339499246674,77.61992530647743,0.26727066817667045,2.196367711350035,"{""type"":""Point"",""coordinates"":[77.61992530647743,12.799339499246674]}"
7768,0,97.79193643004963,42.228959540000005,13.255975677024963,77.48161693980751,0.38794435857805254,2.0496245176326524,"{""type"":""Point"",""coordinates"":[77.48161693980751,13.255975677024963]}"
7769,212,98.072445895336,36.575554460000035,12.969458688937642,77.22282669700488,0.5707121364092277,1.856188736866696,"{""type"":""Point"",""coordinates"":[77.22282669700488,12.969458688937642]}"
7770,46,97.71925337743964,40.769465000000025,12.969483751655595,78.01382980081577,0.2518240567021055,2.3046721028427,"{""type"":""Point"",""coordinates"":[78.01382980081577,12.969483751655595]}"
7771,1126,98.00508839619593,35.46811597999999,12.93763867584566,77.68034081977015,4.7976971053894133E-4,2.3023884999545596,"{""type"":""Point"",""coordinates"":[77.68034081977015,12.93763867584566]}"
7772,5473,98.02028016531219,37.99061474000001,13.002460532384408,77.54427369712855,0.2265625,2.032228111781052,"{""type"":""Point"",""coordinates"":[77.54427369712855,13.002460532384408]}"
7773,5730,98.04026078632661,40.95745610000006,12.784987816881188,77.74614296144067,0.0884708511827156,2.315883213853999,"{""type"":""Point"",""coordinates"":[77.74614296144067,12.784987816881188]}"
7774,1136,98.00999546801523,39.28262630000006,12.66845733456394,77.78265138728919,0.42289719626168226,2.3377589313782567,"{""type"":""Point"",""coordinates"":[77.78265138728919,12.66845733456394]}"
7775,0,97.69377797092996,41.56244564000002,12.731757075302754,77.97191562278049,0.20792872159375314,2.3172221709575007,"{""type"":""Point"",""coordinates"":[77.97191562278049,12.731757075302754]}"
7776,0,97.8803803243222,40.39690082000004,13.17748061608291,77.49313549179912,0.5445121951219513,2.0689307845389644,"{""type"":""Point"",""coordinates"":[77.49313549179912,13.17748061608291]}"
7777,0,97.8503095536482,42.87496532,13.118316665580245,77.79754589854484,0.10933236310714936,2.266775091398047,"{""type"":""Point"",""coordinates"":[77.79754589854484,13.118316665580245]}"
7778,0,98.20999296339882,35.73472154000001,12.590944594275713,77.68518164350547,0.5232587377420166,2.1357789976578787,"{""type"":""Point"",""coordinates"":[77.68518164350547,12.590944594275713]}"
7779,692,97.76131899391149,44.04734617999998,13.064304159374847,77.90916254659003,0.15244379823285986,2.29644332730507,"{""type"":""Point"",""coordinates"":[77.90916254659003,13.064304159374847]}"
7780,0,97.8506902273764,39.634682360000056,13.21450155620367,77.34228777469272,0.5212672337929012,1.9327872670276822,"{""type"":""Point"",""coordinates"":[77.34228777469272,13.21450155620367]}"
7781,102,98.04980015703467,41.01556244000005,12.929326742178663,77.44334421921057,0.19228817858954844,1.8856645994472858,"{""type"":""Point"",""coordinates"":[77.44334421921057,12.929326742178663]}"
7782,3071,97.79542476013528,34.94515892000004,13.000913458278111,77.8836945512873,0.33611050208287657,2.358446248997829,"{""type"":""Point"",""coordinates"":[77.8836945512873,13.000913458278111]}"
7783,0,98.03315490112325,38.43153932000001,12.867015440454189,77.29116637218584,0.49062667380824854,1.8236676366913858,"{""type"":""Point"",""coordinates"":[77.29116637218584,12.867015440454189]}"
7784,0,97.8164049532666,43.11080870000001,12.865043260655861,77.93816807535796,0.30798161303802757,2.4458453289151856,"{""type"":""Point"",""coordinates"":[77.93816807535796,12.865043260655861]}"
7785,0,97.79542476013528,36.98229884,13.015261036858346,77.8998689656361,0.49279303780255646,2.358446248997829,"{""type"":""Point"",""coordinates"":[77.8998689656361,13.015261036858346]}"
7786,0,97.67743916807105,37.45056757999998,13.120416955006023,78.00847998036639,0.3481762198010422,2.2494491499745304,"{""type"":""Point"",""coordinates"":[78.00847998036639,13.120416955006023]}"
7787,0,97.72308614487922,42.71431838000001,12.78077751798596,78.00471472471456,0.3143056849953402,2.3919882052754136,"{""type"":""Point"",""coordinates"":[78.00471472471456,12.78077751798596]}"
7788,157,97.8506902273764,39.85343564000004,13.215940245167625,77.33038463363503,0.3349189189189189,1.9327872670276822,"{""type"":""Point"",""coordinates"":[77.33038463363503,13.215940245167625]}"
7789,0,97.90946085010977,38.25380228000006,12.852235363396025,77.8103406039429,0.27294862429997563,2.3886817593121252,"{""type"":""Point"",""coordinates"":[77.8103406039429,12.852235363396025]}"
7790,0,98.02028016531219,45.79737241999999,12.970913769964868,77.45522544360898,0.297525309336333,2.032228111781052,"{""type"":""Point"",""coordinates"":[77.45522544360898,12.970913769964868]}"
7791,0,98.08704849794819,38.07264722000002,12.803039457766316,77.50154596069693,0.38910291689598236,2.0210835477894467,"{""type"":""Point"",""coordinates"":[77.50154596069693,12.803039457766316]}"
7792,268,97.79193643004963,46.142592440000044,13.29690976726829,77.5174872403005,0.16945834239721558,2.0496245176326524,"{""type"":""Point"",""coordinates"":[77.5174872403005,13.29690976726829]}"
7793,0,97.83546107471165,38.622948440000016,13.242451596097304,77.24626920865379,0.3032063697008823,1.9043534218665739,"{""type"":""Point"",""coordinates"":[77.24626920865379,13.242451596097304]}"
7794,0,97.76131899391149,45.814462520000006,13.138206784270132,77.91168098086085,0.3292819446665601,2.29644332730507,"{""type"":""Point"",""coordinates"":[77.91168098086085,13.138206784270132]}"
7795,0,97.67743916807105,41.43597890000001,13.144654312435403,77.98808752067059,0.4002131628030909,2.2494491499745304,"{""type"":""Point"",""coordinates"":[77.98808752067059,13.144654312435403]}"
7796,3884,98.05987544411983,39.68253464000003,12.935595158017898,77.60704907219323,0.3212152687613607,2.1791265114116354,"{""type"":""Point"",""coordinates"":[77.60704907219323,12.935595158017898]}"
7797,0,98.21510474847989,36.937864579999996,12.714561809460314,77.60845774122028,0.4376417233560091,2.1231552255028396,"{""type"":""Point"",""coordinates"":[77.60845774122028,12.714561809460314]}"
7798,0,97.99045867044272,33.59162300000003,12.765943165671516,77.22047554502836,0.5156744319815934,1.7775667661139092,"{""type"":""Point"",""coordinates"":[77.22047554502836,12.765943165671516]}"
7799,340,98.19860653855608,35.55356648000003,12.673946224954076,77.45725168261578,0.6642232206195318,1.9407245379713611,"{""type"":""Point"",""coordinates"":[77.45725168261578,12.673946224954076]}"
