Latitude,Longitude,Humidity
28.74159751540409,77.34045438627021,95.59788061402612
28.74159751540409,77.3494375391114,95.59788061402612
28.74159751540409,77.3584206919526,95.68721895559344
28.74159751540409,77.3674038447938,95.68721895559344
28.74159751540409,77.37638699763498,95.68721895559344
28.74159751540409,77.38537015047618,95.68721895559344
28.74159751540409,77.39435330331737,95.68721895559344
28.74159751540409,77.40333645615857,95.68721895559344
28.74159751540409,77.41231960899977,95.68721895559344
28.74159751540409,77.42130276184096,95.68721895559344
28.74159751540409,77.43028591468216,95.68721895559344
28.74159751540409,77.43926906752336,95.68721895559344
28.74159751540409,77.44825222036455,95.68721895559344
28.74159751540409,77.45723537320575,95.76198718079742
28.74159751540409,77.46621852604694,95.76198718079742
28.74159751540409,77.47520167888814,95.76198718079742
28.74159751540409,77.48418483172934,95.76198718079742
28.74159751540409,77.49316798457052,95.76198718079742
28.74159751540409,77.50215113741172,95.76198718079742
28.74159751540409,77.51113429025291,95.76198718079742
28.74159751540409,77.52011744309411,95.76198718079742
28.74159751540409,77.5291005959353,95.76198718079742
28.74159751540409,77.5380837487765,95.76198718079742
28.74159751540409,77.5470669016177,95.76198718079742
28.74159751540409,77.5560500544589,95.84772324155615
28.74159751540409,77.56503320730009,95.84772324155615
28.74159751540409,77.57401636014129,95.84772324155615
28.74159751540409,77.58299951298248,95.84772324155615
28.74159751540409,77.59198266582368,95.84772324155615
28.74159751540409,77.60096581866487,95.84772324155615
28.74159751540409,77.60994897150606,95.84772324155615
28.750580668245288,76.6038358532922,95.17205992522828
28.750580668245288,76.61281900613339,95.17205992522828
28.750580668245288,76.62180215897459,95.17205992522828
28.750580668245288,76.63078531181579,95.17205992522828
28.750580668245288,76.63976846465698,95.17205992522828
28.750580668245288,76.64875161749818,95.17205992522828
28.750580668245288,76.65773477033937,95.2608468008052
28.750580668245288,76.66671792318057,95.2608468008052
28.750580668245288,76.67570107602177,95.2608468008052
28.750580668245288,76.68468422886296,95.2608468008052
28.750580668245288,76.69366738170415,95.2608468008052
28.750580668245288,76.70265053454534,95.2608468008052
28.750580668245288,76.71163368738654,95.2608468008052
28.750580668245288,76.72061684022773,95.2608468008052
28.750580668245288,76.72959999306893,95.2608468008052
28.750580668245288,76.73858314591013,95.2608468008052
28.750580668245288,76.74756629875132,95.2608468008052
28.750580668245288,76.75654945159252,95.3439288450781
28.750580668245288,76.76553260443372,95.3439288450781
28.750580668245288,76.77451575727491,95.3439288450781
28.750580668245288,76.78349891011611,95.3439288450781
28.750580668245288,76.7924820629573,95.3439288450781
28.750580668245288,76.80146521579849,95.3439288450781
28.750580668245288,76.81044836863968,95.3439288450781
28.750580668245288,76.81943152148088,95.3439288450781
28.750580668245288,76.82841467432208,95.3439288450781
28.750580668245288,76.83739782716327,95.3439288450781
28.750580668245288,76.84638098000447,95.3439288450781
28.750580668245288,76.85536413284566,95.41057816753256
28.750580668245288,76.86434728568686,95.41057816753256
28.750580668245288,76.87333043852806,95.41057816753256
28.750580668245288,76.88231359136925,95.41057816753256
28.750580668245288,76.89129674421045,95.41057816753256
28.750580668245288,76.90027989705165,95.41057816753256
28.750580668245288,76.90926304989284,95.41057816753256
28.750580668245288,76.91824620273403,95.41057816753256
28.750580668245288,76.92722935557522,95.41057816753256
28.750580668245288,76.93621250841642,95.41057816753256
28.750580668245288,76.94519566125761,95.41057816753256
28.750580668245288,76.95417881409881,95.47127016656027
28.750580668245288,76.96316196694,95.47127016656027
28.750580668245288,76.9721451197812,95.47127016656027
28.750580668245288,76.9811282726224,95.47127016656027
28.750580668245288,76.9901114254636,95.47127016656027
28.750580668245288,76.99909457830479,95.47127016656027
28.750580668245288,77.00807773114599,95.47127016656027
28.750580668245288,77.01706088398718,95.47127016656027
28.750580668245288,77.02604403682838,95.47127016656027
28.750580668245288,77.03502718966956,95.47127016656027
28.750580668245288,77.04401034251076,95.47127016656027
28.750580668245288,77.05299349535196,95.53035505128337
28.750580668245288,77.06197664819315,95.53035505128337
28.750580668245288,77.07095980103435,95.53035505128337
28.750580668245288,77.07994295387554,95.53035505128337
28.750580668245288,77.08892610671674,95.53035505128337
28.750580668245288,77.09790925955794,95.53035505128337
28.750580668245288,77.10689241239913,95.53035505128337
28.750580668245288,77.11587556524033,95.53035505128337
28.750580668245288,77.12485871808153,95.53035505128337
28.750580668245288,77.13384187092272,95.53035505128337
28.750580668245288,77.14282502376392,95.53035505128337
28.750580668245288,77.1518081766051,95.60440139520183
28.750580668245288,77.1607913294463,95.60440139520183
28.750580668245288,77.1697744822875,95.60440139520183
28.750580668245288,77.17875763512869,95.60440139520183
28.750580668245288,77.18774078796989,95.60440139520183
28.750580668245288,77.19672394081108,95.60440139520183
28.750580668245288,77.20570709365228,95.60440139520183
28.750580668245288,77.21469024649348,95.60440139520183
28.750580668245288,77.22367339933467,95.60440139520183
28.750580668245288,77.23265655217587,95.60440139520183
28.750580668245288,77.24163970501706,95.60440139520183
28.750580668245288,77.25062285785826,95.69575849884212
28.750580668245288,77.25960601069944,95.69575849884212
28.750580668245288,77.26858916354064,95.69575849884212
28.750580668245288,77.27757231638184,95.69575849884212
28.750580668245288,77.28655546922303,95.69575849884212
28.750580668245288,77.29553862206423,95.69575849884212
28.750580668245288,77.30452177490542,95.69575849884212
28.750580668245288,77.31350492774662,95.69575849884212
28.750580668245288,77.32248808058782,95.69575849884212
28.750580668245288,77.33147123342901,95.69575849884212
28.750580668245288,77.34045438627021,95.69575849884212
28.750580668245288,77.3494375391114,95.69575849884212
28.750580668245288,77.3584206919526,95.78968753950208
28.750580668245288,77.3674038447938,95.78968753950208
28.750580668245288,77.37638699763498,95.78968753950208
28.750580668245288,77.38537015047618,95.78968753950208
28.750580668245288,77.39435330331737,95.78968753950208
28.750580668245288,77.40333645615857,95.78968753950208
28.750580668245288,77.41231960899977,95.78968753950208
28.750580668245288,77.42130276184096,95.78968753950208
28.750580668245288,77.43028591468216,95.78968753950208
28.750580668245288,77.43926906752336,95.78968753950208
28.750580668245288,77.44825222036455,95.78968753950208
28.750580668245288,77.45723537320575,95.85762313232324
28.750580668245288,77.46621852604694,95.85762313232324
28.750580668245288,77.47520167888814,95.85762313232324
28.750580668245288,77.48418483172934,95.85762313232324
28.750580668245288,77.49316798457052,95.85762313232324
28.750580668245288,77.50215113741172,95.85762313232324
28.750580668245288,77.51113429025291,95.85762313232324
28.750580668245288,77.52011744309411,95.85762313232324
28.750580668245288,77.5291005959353,95.85762313232324
28.750580668245288,77.5380837487765,95.85762313232324
28.750580668245288,77.5470669016177,95.85762313232324
28.750580668245288,77.5560500544589,95.93467232316738
28.750580668245288,77.56503320730009,95.93467232316738
28.750580668245288,77.57401636014129,95.93467232316738
28.750580668245288,77.58299951298248,95.93467232316738
28.750580668245288,77.59198266582368,95.93467232316738
28.750580668245288,77.60096581866487,95.93467232316738
28.750580668245288,77.60994897150606,95.93467232316738
28.75956382108648,76.6038358532922,95.17205992522828
28.75956382108648,76.61281900613339,95.17205992522828
28.75956382108648,76.62180215897459,95.17205992522828
28.75956382108648,76.63078531181579,95.17205992522828
28.75956382108648,76.63976846465698,95.17205992522828
28.75956382108648,76.64875161749818,95.17205992522828
28.75956382108648,76.65773477033937,95.2608468008052
28.75956382108648,76.66671792318057,95.2608468008052
28.75956382108648,76.67570107602177,95.2608468008052
28.75956382108648,76.68468422886296,95.2608468008052
28.75956382108648,76.69366738170415,95.2608468008052
28.75956382108648,76.70265053454534,95.2608468008052
28.75956382108648,76.71163368738654,95.2608468008052
28.75956382108648,76.72061684022773,95.2608468008052
28.75956382108648,76.72959999306893,95.2608468008052
28.75956382108648,76.73858314591013,95.2608468008052
28.75956382108648,76.74756629875132,95.2608468008052
28.75956382108648,76.75654945159252,95.3439288450781
28.75956382108648,76.76553260443372,95.3439288450781
28.75956382108648,76.77451575727491,95.3439288450781
28.75956382108648,76.78349891011611,95.3439288450781
28.75956382108648,76.7924820629573,95.3439288450781
28.75956382108648,76.80146521579849,95.3439288450781
28.75956382108648,76.81044836863968,95.3439288450781
28.75956382108648,76.81943152148088,95.3439288450781
28.75956382108648,76.82841467432208,95.3439288450781
28.75956382108648,76.83739782716327,95.3439288450781
28.75956382108648,76.84638098000447,95.3439288450781
28.75956382108648,76.85536413284566,95.41057816753256
28.75956382108648,76.86434728568686,95.41057816753256
28.75956382108648,76.87333043852806,95.41057816753256
28.75956382108648,76.88231359136925,95.41057816753256
28.75956382108648,76.89129674421045,95.41057816753256
28.75956382108648,76.90027989705165,95.41057816753256
28.75956382108648,76.90926304989284,95.41057816753256
28.75956382108648,76.91824620273403,95.41057816753256
28.75956382108648,76.92722935557522,95.41057816753256
28.75956382108648,76.93621250841642,95.41057816753256
28.75956382108648,76.94519566125761,95.41057816753256
28.75956382108648,76.95417881409881,95.47127016656027
28.75956382108648,76.96316196694,95.47127016656027
28.75956382108648,76.9721451197812,95.47127016656027
28.75956382108648,76.9811282726224,95.47127016656027
28.75956382108648,76.9901114254636,95.47127016656027
28.75956382108648,76.99909457830479,95.47127016656027
28.75956382108648,77.00807773114599,95.47127016656027
28.75956382108648,77.01706088398718,95.47127016656027
28.75956382108648,77.02604403682838,95.47127016656027
28.75956382108648,77.03502718966956,95.47127016656027
28.75956382108648,77.04401034251076,95.47127016656027
28.75956382108648,77.05299349535196,95.53035505128337
28.75956382108648,77.06197664819315,95.53035505128337
28.75956382108648,77.07095980103435,95.53035505128337
28.75956382108648,77.07994295387554,95.53035505128337
28.75956382108648,77.08892610671674,95.53035505128337
28.75956382108648,77.09790925955794,95.53035505128337
28.75956382108648,77.10689241239913,95.53035505128337
28.75956382108648,77.11587556524033,95.53035505128337
28.75956382108648,77.12485871808153,95.53035505128337
28.75956382108648,77.13384187092272,95.53035505128337
28.75956382108648,77.14282502376392,95.53035505128337
28.75956382108648,77.1518081766051,95.60440139520183
28.75956382108648,77.1607913294463,95.60440139520183
28.75956382108648,77.1697744822875,95.60440139520183
28.75956382108648,77.17875763512869,95.60440139520183
28.75956382108648,77.18774078796989,95.60440139520183
28.75956382108648,77.19672394081108,95.60440139520183
28.75956382108648,77.20570709365228,95.60440139520183
28.75956382108648,77.21469024649348,95.60440139520183
28.75956382108648,77.22367339933467,95.60440139520183
28.75956382108648,77.23265655217587,95.60440139520183
28.75956382108648,77.24163970501706,95.60440139520183
28.75956382108648,77.25062285785826,95.69575849884212
28.75956382108648,77.25960601069944,95.69575849884212
28.75956382108648,77.26858916354064,95.69575849884212
28.75956382108648,77.27757231638184,95.69575849884212
28.75956382108648,77.28655546922303,95.69575849884212
28.75956382108648,77.29553862206423,95.69575849884212
28.75956382108648,77.30452177490542,95.69575849884212
28.75956382108648,77.31350492774662,95.69575849884212
28.75956382108648,77.32248808058782,95.69575849884212
28.75956382108648,77.33147123342901,95.69575849884212
28.75956382108648,77.34045438627021,95.69575849884212
28.75956382108648,77.3494375391114,95.69575849884212
28.75956382108648,77.3584206919526,95.78968753950208
28.75956382108648,77.3674038447938,95.78968753950208
28.75956382108648,77.37638699763498,95.78968753950208
28.75956382108648,77.38537015047618,95.78968753950208
28.75956382108648,77.39435330331737,95.78968753950208
28.75956382108648,77.40333645615857,95.78968753950208
28.75956382108648,77.41231960899977,95.78968753950208
28.75956382108648,77.42130276184096,95.78968753950208
28.75956382108648,77.43028591468216,95.78968753950208
28.75956382108648,77.43926906752336,95.78968753950208
28.75956382108648,77.44825222036455,95.78968753950208
28.75956382108648,77.45723537320575,95.85762313232324
28.75956382108648,77.46621852604694,95.85762313232324
28.75956382108648,77.47520167888814,95.85762313232324
28.75956382108648,77.48418483172934,95.85762313232324
28.75956382108648,77.49316798457052,95.85762313232324
28.75956382108648,77.50215113741172,95.85762313232324
28.75956382108648,77.51113429025291,95.85762313232324
