system:index,Latitude,Longitude,WindSpeed,.geo
2499,28.543968152897797,77.51113429025291,0.9951200110194294,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.51113429025291,28.543968152897797]}"
2500,28.543968152897797,77.52011744309411,0.9951200110194294,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.52011744309411,28.543968152897797]}"
2501,28.543968152897797,77.5291005959353,0.9951200110194294,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.5291005959353,28.543968152897797]}"
2502,28.543968152897797,77.5380837487765,0.9951200110194294,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.5380837487765,28.543968152897797]}"
2503,28.543968152897797,77.5470669016177,0.9951200110194294,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.5470669016177,28.543968152897797]}"
2504,28.543968152897797,77.5560500544589,0.9949077943206084,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.5560500544589,28.543968152897797]}"
2505,28.543968152897797,77.56503320730009,0.9949077943206084,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.56503320730009,28.543968152897797]}"
2506,28.543968152897797,77.57401636014129,0.9949077943206084,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.57401636014129,28.543968152897797]}"
2507,28.552951305738993,76.63078531181579,0.7552625745409992,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.63078531181579,28.552951305738993]}"
2508,28.552951305738993,76.63976846465698,0.7552625745409992,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.63976846465698,28.552951305738993]}"
2509,28.552951305738993,76.64875161749818,0.7552625745409992,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.64875161749818,28.552951305738993]}"
2510,28.552951305738993,76.65773477033937,0.77036751407541,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.65773477033937,28.552951305738993]}"
2511,28.552951305738993,76.66671792318057,0.77036751407541,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.66671792318057,28.552951305738993]}"
2512,28.552951305738993,76.67570107602177,0.77036751407541,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.67570107602177,28.552951305738993]}"
2513,28.552951305738993,76.68468422886296,0.77036751407541,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.68468422886296,28.552951305738993]}"
2514,28.552951305738993,76.69366738170415,0.77036751407541,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.69366738170415,28.552951305738993]}"
2515,28.552951305738993,76.70265053454534,0.77036751407541,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.70265053454534,28.552951305738993]}"
2516,28.552951305738993,76.71163368738654,0.77036751407541,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.71163368738654,28.552951305738993]}"
2517,28.552951305738993,76.72061684022773,0.77036751407541,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.72061684022773,28.552951305738993]}"
2518,28.552951305738993,76.72959999306893,0.77036751407541,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.72959999306893,28.552951305738993]}"
2519,28.552951305738993,76.73858314591013,0.77036751407541,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.73858314591013,28.552951305738993]}"
2520,28.552951305738993,76.74756629875132,0.77036751407541,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.74756629875132,28.552951305738993]}"
2521,28.552951305738993,76.75654945159252,0.7855577671591041,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.75654945159252,28.552951305738993]}"
2522,28.552951305738993,76.76553260443372,0.7855577671591041,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.76553260443372,28.552951305738993]}"
2523,28.552951305738993,76.77451575727491,0.7855577671591041,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.77451575727491,28.552951305738993]}"
2524,28.552951305738993,76.78349891011611,0.7855577671591041,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.78349891011611,28.552951305738993]}"
2525,28.552951305738993,76.7924820629573,0.7855577671591041,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.7924820629573,28.552951305738993]}"
2526,28.552951305738993,76.80146521579849,0.7855577671591041,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.80146521579849,28.552951305738993]}"
2527,28.552951305738993,76.81044836863968,0.7855577671591041,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.81044836863968,28.552951305738993]}"
2528,28.552951305738993,76.81943152148088,0.7855577671591041,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.81943152148088,28.552951305738993]}"
2529,28.552951305738993,76.82841467432208,0.7855577671591041,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.82841467432208,28.552951305738993]}"
2530,28.552951305738993,76.83739782716327,0.7855577671591041,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.83739782716327,28.552951305738993]}"
2531,28.552951305738993,76.84638098000447,0.7855577671591041,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.84638098000447,28.552951305738993]}"
2532,28.552951305738993,76.85536413284566,0.8105310187817758,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.85536413284566,28.552951305738993]}"
2533,28.552951305738993,76.86434728568686,0.8105310187817758,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.86434728568686,28.552951305738993]}"
2534,28.552951305738993,76.87333043852806,0.8105310187817758,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.87333043852806,28.552951305738993]}"
2535,28.552951305738993,76.88231359136925,0.8105310187817758,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.88231359136925,28.552951305738993]}"
2536,28.552951305738993,76.89129674421045,0.8105310187817758,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.89129674421045,28.552951305738993]}"
2537,28.552951305738993,76.90027989705165,0.8105310187817758,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.90027989705165,28.552951305738993]}"
2538,28.552951305738993,76.90926304989284,0.8105310187817758,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.90926304989284,28.552951305738993]}"
2539,28.552951305738993,76.91824620273403,0.8105310187817758,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.91824620273403,28.552951305738993]}"
2540,28.552951305738993,76.92722935557522,0.8105310187817758,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.92722935557522,28.552951305738993]}"
2541,28.552951305738993,76.93621250841642,0.8105310187817758,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.93621250841642,28.552951305738993]}"
2542,28.552951305738993,76.94519566125761,0.8105310187817758,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.94519566125761,28.552951305738993]}"
2543,28.552951305738993,76.95417881409881,0.8558608431167904,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.95417881409881,28.552951305738993]}"
2544,28.552951305738993,76.96316196694,0.8558608431167904,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.96316196694,28.552951305738993]}"
2545,28.552951305738993,76.9721451197812,0.8558608431167904,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.9721451197812,28.552951305738993]}"
2546,28.552951305738993,76.9811282726224,0.8558608431167904,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.9811282726224,28.552951305738993]}"
2547,28.552951305738993,76.9901114254636,0.8558608431167904,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.9901114254636,28.552951305738993]}"
2548,28.552951305738993,76.99909457830479,0.8558608431167904,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.99909457830479,28.552951305738993]}"
2549,28.552951305738993,77.00807773114599,0.8558608431167904,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.00807773114599,28.552951305738993]}"
2550,28.552951305738993,77.01706088398718,0.8558608431167904,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.01706088398718,28.552951305738993]}"
2551,28.552951305738993,77.02604403682838,0.8558608431167904,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.02604403682838,28.552951305738993]}"
2552,28.552951305738993,77.03502718966956,0.8558608431167904,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.03502718966956,28.552951305738993]}"
2553,28.552951305738993,77.04401034251076,0.8558608431167904,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.04401034251076,28.552951305738993]}"
2554,28.552951305738993,77.05299349535196,0.9022123381781262,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05299349535196,28.552951305738993]}"
2555,28.552951305738993,77.06197664819315,0.9022123381781262,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06197664819315,28.552951305738993]}"
2556,28.552951305738993,77.07095980103435,0.9022123381781262,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07095980103435,28.552951305738993]}"
2557,28.552951305738993,77.07994295387554,0.9022123381781262,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07994295387554,28.552951305738993]}"
2558,28.552951305738993,77.08892610671674,0.9022123381781262,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.08892610671674,28.552951305738993]}"
2559,28.552951305738993,77.09790925955794,0.9022123381781262,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09790925955794,28.552951305738993]}"
2560,28.552951305738993,77.10689241239913,0.9022123381781262,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10689241239913,28.552951305738993]}"
2561,28.552951305738993,77.11587556524033,0.9022123381781262,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11587556524033,28.552951305738993]}"
2562,28.552951305738993,77.12485871808153,0.9022123381781262,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12485871808153,28.552951305738993]}"
2563,28.552951305738993,77.13384187092272,0.9022123381781262,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13384187092272,28.552951305738993]}"
2564,28.552951305738993,77.14282502376392,0.9022123381781262,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.14282502376392,28.552951305738993]}"
2565,28.552951305738993,77.1518081766051,0.9418007535733344,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1518081766051,28.552951305738993]}"
2566,28.552951305738993,77.1607913294463,0.9418007535733344,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1607913294463,28.552951305738993]}"
